Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,BLUESTONE.NS,BLUESTONE.NS,BLUESTONE.NS,BLUESTONE.NS,BLUESTONE.NS,,
BLUESTONE,2025-08-19,510.0,564.0,508.1000061035156,546.0,11549622,,NSE
BLUESTONE,2025-08-20,544.8499755859375,625.0,531.3499755859375,572.0499877929688,11250877,,NSE
BLUESTONE,2025-08-21,569.2999877929688,594.7999877929688,542.7000122070312,564.2999877929688,2218116,,NSE
BLUESTONE,2025-08-22,565.9000244140625,577.7000122070312,541.0,546.3499755859375,680823,,NSE
BLUESTONE,2025-08-25,549.7000122070312,564.5499877929688,532.7999877929688,550.6500244140625,863292,,NSE
BLUESTONE,2025-08-26,555.2999877929688,555.2999877929688,534.2999877929688,541.9000244140625,406380,,NSE
BLUESTONE,2025-08-28,535.0999755859375,542.2999877929688,517.5499877929688,522.5999755859375,382663,,NSE
BLUESTONE,2025-08-29,523.9500122070312,544.0999755859375,515.2000122070312,534.7999877929688,539638,,NSE
BLUESTONE,2025-09-01,534.7999877929688,555.0,530.0,549.9500122070312,345412,,NSE
BLUESTONE,2025-09-02,549.0,565.0,541.0999755859375,551.9000244140625,253743,,NSE
BLUESTONE,2025-09-03,557.5,559.0,546.0,556.0999755859375,163919,,NSE
BLUESTONE,2025-09-04,560.0,585.4000244140625,557.0,568.4500122070312,1004545,,NSE
BLUESTONE,2025-09-05,590.9500122070312,629.5999755859375,560.0999755859375,604.25,2944455,,NSE
BLUESTONE,2025-09-08,605.0,609.0,585.1500244140625,590.5999755859375,320672,,NSE
BLUESTONE,2025-09-09,590.0,707.7999877929688,587.0499877929688,663.9500122070312,10168346,,NSE
BLUESTONE,2025-09-10,668.9000244140625,686.5999755859375,638.6500244140625,658.2999877929688,2019902,,NSE
BLUESTONE,2025-09-11,652.7000122070312,662.7999877929688,632.0,638.6500244140625,616518,,NSE
BLUESTONE,2025-09-12,640.0,663.0,635.0999755859375,642.0999755859375,803952,,NSE
BLUESTONE,2025-09-15,635.0999755859375,649.7999877929688,630.0,638.5499877929688,546503,,NSE
BLUESTONE,2025-09-16,645.0,651.6500244140625,611.0999755859375,622.2999877929688,478917,,NSE
BLUESTONE,2025-09-17,623.0,623.0,590.0,595.2000122070312,909903,,NSE
BLUESTONE,2025-09-18,598.1500244140625,612.4000244140625,593.2000122070312,602.6500244140625,527299,,NSE
BLUESTONE,2025-09-19,614.0,638.1500244140625,602.4500122070312,609.0999755859375,689857,,NSE
BLUESTONE,2025-09-22,609.0999755859375,622.0,597.5999755859375,600.9000244140625,183375,,NSE
BLUESTONE,2025-09-23,607.0,607.0,589.25,594.5,147821,,NSE
BLUESTONE,2025-09-24,600.0,600.0499877929688,585.0,589.1500244140625,121964,,NSE
BLUESTONE,2025-09-25,591.4500122070312,592.9500122070312,572.0,577.0999755859375,147817,,NSE
BLUESTONE,2025-09-26,574.6500244140625,581.0999755859375,557.0,567.4500122070312,225698,,NSE
BLUESTONE,2025-09-29,564.4500122070312,582.0,561.7000122070312,572.5,197687,,NSE
BLUESTONE,2025-09-30,572.5,605.0,572.5,599.6500244140625,726879,,NSE
BLUESTONE,2025-10-01,599.6500244140625,603.0499877929688,584.0,599.4500122070312,223160,,NSE
BLUESTONE,2025-10-03,599.4500122070312,616.9500122070312,595.9000244140625,611.8499755859375,298496,,NSE
BLUESTONE,2025-10-06,617.9500122070312,639.8499755859375,611.2000122070312,619.6500244140625,338587,,NSE
BLUESTONE,2025-10-07,619.7999877929688,623.25,610.9500122070312,620.8499755859375,90255,,NSE
BLUESTONE,2025-10-08,622.9000244140625,728.7999877929688,622.4000244140625,702.7999877929688,12242223,,NSE
BLUESTONE,2025-10-09,702.7999877929688,793.0,680.75,761.25,15419617,,NSE
BLUESTONE,2025-10-10,758.0,758.0,680.0,702.0499877929688,7586199,,NSE
BLUESTONE,2025-10-13,706.9500122070312,725.0,686.1500244140625,695.75,4317735,,NSE
BLUESTONE,2025-10-14,699.7000122070312,754.0,699.2000122070312,734.4500122070312,4273566,,NSE
BLUESTONE,2025-10-15,725.0,738.2000122070312,707.25,727.4500122070312,1333981,,NSE
BLUESTONE,2025-10-16,733.7999877929688,750.0,726.0,738.0,1079646,,NSE
BLUESTONE,2025-10-17,740.0,770.25,708.0,714.5499877929688,931998,,NSE
BLUESTONE,2025-10-20,716.4500122070312,733.7000122070312,706.4500122070312,713.5499877929688,538779,,NSE
BLUESTONE,2025-10-21,718.5,725.0,691.6500244140625,713.7000122070312,139624,,NSE
BLUESTONE,2025-10-23,715.0,722.9500122070312,695.7000122070312,712.5999755859375,661189,,NSE
BLUESTONE,2025-10-24,714.0,750.0,705.3499755859375,743.7999877929688,1604774,,NSE
BLUESTONE,2025-10-27,743.0,753.8499755859375,733.5999755859375,738.25,812203,,NSE
BLUESTONE,2025-10-28,738.2999877929688,739.4500122070312,676.5,690.1500244140625,1535375,,NSE
BLUESTONE,2025-10-29,698.7999877929688,717.7000122070312,698.7999877929688,705.25,641555,,NSE
BLUESTONE,2025-10-30,708.6500244140625,710.0,690.5,694.9500122070312,327899,,NSE
BLUESTONE,2025-10-31,698.2000122070312,716.75,693.3499755859375,708.0,477972,,NSE
BLUESTONE,2025-11-03,707.9500122070312,719.2999877929688,701.0499877929688,711.0499877929688,569298,,NSE
BLUESTONE,2025-11-04,714.5,719.4000244140625,706.0,711.9500122070312,456366,,NSE
BLUESTONE,2025-11-05,711.9500122070312,711.9500122070312,711.9500122070312,711.9500122070312,0,,NSE
BLUESTONE,2025-11-06,711.9500122070312,713.0,635.0,651.7999877929688,1983643,,NSE
BLUESTONE,2025-11-07,651.7999877929688,653.0,599.0499877929688,606.25,1021530,,NSE
BLUESTONE,2025-11-10,609.7999877929688,612.0499877929688,588.2000122070312,595.7999877929688,575624,,NSE
BLUESTONE,2025-11-11,596.0,612.4500122070312,591.0999755859375,603.25,482127,,NSE
BLUESTONE,2025-11-12,600.0,612.0,588.9500122070312,591.5999755859375,325717,,NSE
BLUESTONE,2025-11-13,596.75,598.5,557.4500122070312,573.2000122070312,404094,,NSE
BLUESTONE,2025-11-14,573.0,580.0499877929688,567.1500244140625,574.75,197727,,NSE
