Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,CEMPRO.NS,CEMPRO.NS,CEMPRO.NS,CEMPRO.NS,CEMPRO.NS,,
CEMPRO,2025-09-10,795.0,808.5999755859375,785.0,795.8499755859375,772446,,NSE
CEMPRO,2025-09-11,798.4000244140625,799.5,783.6500244140625,786.5499877929688,285228,,NSE
CEMPRO,2025-09-12,786.5499877929688,791.7000122070312,773.2999877929688,782.8499755859375,412131,,NSE
CEMPRO,2025-09-15,782.8499755859375,797.5499877929688,780.25,794.3499755859375,271016,,NSE
CEMPRO,2025-09-16,797.9500122070312,832.9000244140625,793.5,826.2000122070312,1233985,,NSE
CEMPRO,2025-09-17,830.0,834.9000244140625,815.0,826.0,257419,,NSE
CEMPRO,2025-09-18,829.9000244140625,831.0,809.5999755859375,818.5499877929688,195492,,NSE
CEMPRO,2025-09-19,818.5499877929688,832.6500244140625,747.0499877929688,772.2999877929688,2575839,,NSE
CEMPRO,2025-09-22,778.0,807.7999877929688,775.0,801.4000244140625,685369,,NSE
CEMPRO,2025-09-23,803.0,835.0,799.75,822.25,569655,,NSE
CEMPRO,2025-09-24,822.0,826.5499877929688,792.0499877929688,798.5499877929688,482417,,NSE
CEMPRO,2025-09-25,797.9000244140625,825.0,791.4000244140625,818.2000122070312,350152,,NSE
CEMPRO,2025-09-26,819.0,825.0,792.0,801.5,469358,,NSE
CEMPRO,2025-09-29,801.6500244140625,811.0,772.0,780.5499877929688,448551,,NSE
CEMPRO,2025-09-30,783.0,828.7999877929688,783.0,810.25,904094,,NSE
CEMPRO,2025-10-01,806.0,817.9500122070312,799.0,815.25,214249,,NSE
CEMPRO,2025-10-03,815.7000122070312,827.0,808.9500122070312,819.2999877929688,263229,,NSE
CEMPRO,2025-10-06,830.0,858.6500244140625,828.0,845.75,820043,,NSE
CEMPRO,2025-10-07,852.0999755859375,852.8499755859375,798.8499755859375,826.9000244140625,594623,,NSE
CEMPRO,2025-10-08,825.4500122070312,825.4500122070312,805.75,809.8499755859375,226893,,NSE
CEMPRO,2025-10-09,810.4500122070312,815.0,800.0,808.0,208479,,NSE
CEMPRO,2025-10-10,808.0999755859375,825.0,808.0999755859375,817.9000244140625,203538,,NSE
CEMPRO,2025-10-13,814.4000244140625,817.4500122070312,796.8499755859375,803.6500244140625,176370,,NSE
CEMPRO,2025-10-14,804.2000122070312,808.4000244140625,762.0,765.75,638713,,NSE
CEMPRO,2025-10-15,778.0,790.7000122070312,758.4000244140625,788.0499877929688,376342,,NSE
CEMPRO,2025-10-16,792.0999755859375,792.9000244140625,767.0999755859375,771.75,291692,,NSE
CEMPRO,2025-10-17,764.0999755859375,784.7000122070312,764.0999755859375,772.5999755859375,193449,,NSE
CEMPRO,2025-10-20,770.0,802.9500122070312,763.6500244140625,798.3499755859375,268066,,NSE
CEMPRO,2025-10-21,804.4000244140625,804.4000244140625,794.5,797.8499755859375,55036,,NSE
CEMPRO,2025-10-23,797.7999877929688,806.9000244140625,791.0,802.3499755859375,372402,,NSE
CEMPRO,2025-10-24,803.0,818.0,794.5,799.6500244140625,350925,,NSE
CEMPRO,2025-10-27,800.0,835.0,790.2000122070312,829.25,476719,,NSE
CEMPRO,2025-10-28,834.1500244140625,850.0,830.0,837.3499755859375,525588,,NSE
CEMPRO,2025-10-29,839.0,852.0,828.4000244140625,846.1500244140625,327175,,NSE
CEMPRO,2025-10-30,852.0,869.7999877929688,840.4000244140625,846.4500122070312,548822,,NSE
CEMPRO,2025-10-31,836.0,849.9000244140625,804.0,810.25,776767,,NSE
CEMPRO,2025-11-03,812.9500122070312,862.0,812.9500122070312,858.5,841476,,NSE
CEMPRO,2025-11-04,858.4500122070312,866.2000122070312,844.7999877929688,862.7000122070312,388772,,NSE
CEMPRO,2025-11-06,865.6500244140625,874.4500122070312,840.2000122070312,849.25,340999,,NSE
CEMPRO,2025-11-07,835.25,862.0,826.2999877929688,856.4000244140625,276925,,NSE
CEMPRO,2025-11-10,854.9000244140625,854.9000244140625,817.7999877929688,831.0499877929688,288543,,NSE
CEMPRO,2025-11-11,832.0,833.7000122070312,806.0,809.5499877929688,212584,,NSE
CEMPRO,2025-11-12,819.9500122070312,832.9500122070312,812.0,820.9000244140625,221668,,NSE
CEMPRO,2025-11-13,821.7999877929688,829.0499877929688,816.75,822.0,186717,,NSE
CEMPRO,2025-11-14,815.0,831.6500244140625,815.0,825.5,152255,,NSE
