Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,SCILAL.NS,SCILAL.NS,SCILAL.NS,SCILAL.NS,SCILAL.NS,,
SCILAL,2024-03-19,46.70000076293945,46.70000076293945,44.400001525878906,44.400001525878906,1746582,,NSE
SCILAL,2024-03-20,42.20000076293945,42.20000076293945,42.20000076293945,42.20000076293945,694857,,NSE
SCILAL,2024-03-21,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,588654,,NSE
SCILAL,2024-03-22,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,808838,,NSE
SCILAL,2024-03-26,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,963027,,NSE
SCILAL,2024-03-27,36.0,38.0,36.0,38.0,9146555,,NSE
SCILAL,2024-03-28,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,511075,,NSE
SCILAL,2024-04-01,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,213164,,NSE
SCILAL,2024-04-02,43.900001525878906,43.900001525878906,43.900001525878906,43.900001525878906,304383,,NSE
SCILAL,2024-04-03,46.04999923706055,46.04999923706055,46.04999923706055,46.04999923706055,279117,,NSE
SCILAL,2024-04-04,49.0,55.25,48.349998474121094,55.25,23536380,,NSE
SCILAL,2024-04-05,60.0,66.30000305175781,60.0,65.6500015258789,37768090,,NSE
SCILAL,2024-04-08,65.44999694824219,69.4000015258789,63.25,65.44999694824219,11799540,,NSE
SCILAL,2024-04-09,66.5999984741211,67.25,59.650001525878906,62.150001525878906,5680775,,NSE
SCILAL,2024-04-10,61.95000076293945,64.0,57.349998474121094,59.04999923706055,4354890,,NSE
SCILAL,2024-04-12,59.599998474121094,63.0,59.5,61.599998474121094,4048574,,NSE
SCILAL,2024-04-15,59.0,62.599998474121094,55.70000076293945,60.20000076293945,3448266,,NSE
SCILAL,2024-04-16,59.099998474121094,62.0,59.0,60.599998474121094,2525006,,NSE
SCILAL,2024-04-18,60.95000076293945,62.25,58.5,59.650001525878906,2200804,,NSE
SCILAL,2024-04-19,58.5,60.20000076293945,57.70000076293945,59.650001525878906,2013964,,NSE
SCILAL,2024-04-22,60.79999923706055,61.20000076293945,59.400001525878906,60.5,1709006,,NSE
SCILAL,2024-04-23,61.45000076293945,61.650001525878906,59.400001525878906,59.70000076293945,2048250,,NSE
SCILAL,2024-04-24,59.849998474121094,65.6500015258789,59.099998474121094,65.6500015258789,7523798,,NSE
SCILAL,2024-04-25,66.4000015258789,72.19999694824219,66.0,72.19999694824219,9553306,,NSE
SCILAL,2024-04-26,74.80000305175781,77.8499984741211,73.19999694824219,75.05000305175781,11840800,,NSE
SCILAL,2024-04-29,76.44999694824219,77.0,70.1500015258789,72.75,6124503,,NSE
SCILAL,2024-04-30,70.05000305175781,72.4000015258789,67.30000305175781,68.44999694824219,6573157,,NSE
SCILAL,2024-05-02,69.4000015258789,70.44999694824219,67.25,68.19999694824219,2920993,,NSE
SCILAL,2024-05-03,70.9000015258789,70.94999694824219,68.25,69.19999694824219,2045445,,NSE
SCILAL,2024-05-06,69.69999694824219,70.19999694824219,64.5999984741211,66.05000305175781,2329164,,NSE
SCILAL,2024-05-07,66.0,66.30000305175781,63.150001525878906,64.0,2349005,,NSE
SCILAL,2024-05-08,63.95000076293945,67.1500015258789,62.5,65.3499984741211,2276797,,NSE
SCILAL,2024-05-09,65.5999984741211,66.44999694824219,62.099998474121094,62.79999923706055,1515568,,NSE
SCILAL,2024-05-10,63.0,63.70000076293945,60.5,62.849998474121094,1243427,,NSE
SCILAL,2024-05-13,63.599998474121094,63.75,60.0,61.5,1513603,,NSE
SCILAL,2024-05-14,63.0,67.6500015258789,62.29999923706055,67.6500015258789,3232936,,NSE
SCILAL,2024-05-15,69.05000305175781,71.19999694824219,67.8499984741211,68.5999984741211,4502003,,NSE
