Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,CORALFINAC.NS,CORALFINAC.NS,CORALFINAC.NS,CORALFINAC.NS,CORALFINAC.NS,,
CORALFINAC,2017-03-29,37.59000015258789,37.790000915527344,35.599998474121094,35.599998474121094,18805,,NSE
CORALFINAC,2017-03-30,36.0,37.380001068115234,36.0,37.0099983215332,470,,NSE
CORALFINAC,2017-03-31,36.79999923706055,38.20000076293945,35.29999923706055,37.45000076293945,3285,,NSE
CORALFINAC,2017-04-03,38.97999954223633,39.31999969482422,37.400001525878906,39.31999969482422,105750,,NSE
CORALFINAC,2017-04-05,39.34000015258789,41.279998779296875,39.34000015258789,41.220001220703125,21555,,NSE
CORALFINAC,2017-04-06,41.279998779296875,42.79999923706055,41.279998779296875,41.400001525878906,8785,,NSE
CORALFINAC,2017-04-07,40.0099983215332,43.470001220703125,40.0099983215332,43.0,97855,,NSE
CORALFINAC,2017-04-10,43.0,44.0,42.900001525878906,43.0,43650,,NSE
CORALFINAC,2017-04-11,43.0,44.400001525878906,42.79999923706055,44.16999816894531,57890,,NSE
CORALFINAC,2017-04-12,44.20000076293945,46.2599983215332,43.79999923706055,43.90999984741211,7585,,NSE
CORALFINAC,2017-04-13,45.599998474121094,45.599998474121094,44.16999816894531,44.18000030517578,850,,NSE
CORALFINAC,2017-04-17,43.959999084472656,45.599998474121094,43.84000015258789,45.599998474121094,1845,,NSE
CORALFINAC,2017-04-18,45.0099983215332,47.880001068115234,45.0099983215332,47.880001068115234,13065,,NSE
CORALFINAC,2017-04-19,45.79999923706055,48.79999923706055,45.79999923706055,48.79999923706055,2565,,NSE
CORALFINAC,2017-04-20,48.79999923706055,50.959999084472656,47.0,49.0,1475,,NSE
CORALFINAC,2017-04-21,48.97999954223633,49.880001068115234,47.029998779296875,49.880001068115234,485,,NSE
CORALFINAC,2017-04-24,49.0,49.790000915527344,48.0,48.779998779296875,8215,,NSE
CORALFINAC,2017-04-25,49.790000915527344,49.790000915527344,49.099998474121094,49.790000915527344,15425,,NSE
CORALFINAC,2017-04-26,49.79999923706055,49.79999923706055,48.47999954223633,49.20000076293945,5150,,NSE
CORALFINAC,2017-04-27,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,5,,NSE
CORALFINAC,2017-04-28,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0,,NSE
CORALFINAC,2017-05-02,47.310001373291016,49.79999923706055,47.310001373291016,48.560001373291016,11800,,NSE
CORALFINAC,2017-05-03,46.20000076293945,50.97999954223633,46.20000076293945,50.939998626708984,20670,,NSE
CORALFINAC,2017-05-04,51.959999084472656,52.97999954223633,50.849998474121094,52.779998779296875,2175,,NSE
CORALFINAC,2017-05-05,55.0,55.0,51.29999923706055,51.33000183105469,3235,,NSE
CORALFINAC,2017-05-08,51.20000076293945,52.0,50.79999923706055,50.869998931884766,2335,,NSE
CORALFINAC,2017-05-09,51.0,51.0,51.0,51.0,750,,NSE
CORALFINAC,2017-05-10,51.0,51.0,51.0,51.0,475,,NSE
CORALFINAC,2017-05-11,51.0,51.0,50.400001525878906,50.400001525878906,3790,,NSE
CORALFINAC,2017-05-12,51.20000076293945,51.20000076293945,48.0,48.0,2530,,NSE
CORALFINAC,2017-05-15,48.0,48.0,45.650001525878906,48.0,1180,,NSE
CORALFINAC,2017-05-16,45.599998474121094,48.0,45.599998474121094,48.0,5510,,NSE
CORALFINAC,2017-05-17,45.599998474121094,47.5,45.599998474121094,46.0,6585,,NSE
CORALFINAC,2017-05-18,46.0,46.0,45.0,45.0,2050,,NSE
CORALFINAC,2017-05-19,42.75,45.70000076293945,42.75,45.0,47365,,NSE
CORALFINAC,2017-05-22,42.810001373291016,46.79999923706055,42.810001373291016,45.540000915527344,66370,,NSE
CORALFINAC,2017-05-23,45.70000076293945,45.70000076293945,45.15999984741211,45.70000076293945,10310,,NSE
